Title: Ground-based near-UV observations of 15 transiting exoplanets: Constraints on their atmospheres and no evidence for asymmetrical transits
Authors: Turner et al. 2016 (jt6an@virginia.edu)
Table: Table 3 (Photometry of all our light curves)
================================================================================
Byte-by-byte Description of file: datafile.txt
--------------------------------------------------------------------------------
   Bytes Format Units Label    Explanations
--------------------------------------------------------------------------------
   1-  9 A9    		      	Planet Name         
TrES-4b   Bessell-U 2455769.8734500 0.989465502 0.002404000 910.917  694.558 1.490730 
TrES-4b   Bessell-U 2455769.8747140 0.989952525 0.002091000 910.981  694.218 1.501003 
TrES-4b   Bessell-U 2455769.8759610 0.991955949 0.001732000 911.009  694.217 1.511323 
TrES-4b   Bessell-U 2455769.8772140 0.993593977 0.001680000 911.356  694.046 1.521882 
TrES-4b   Bessell-U 2455769.8784630 0.989901609 0.001681000 911.123  694.234 1.532619 
TrES-4b   Harris-R  2455769.6682970 0.998542202 0.002435600 912.428  698.387 1.027513 
TrES-4b   Harris-R  2455769.6697650 0.996866042 0.002424808 913.052  697.743 1.025832 
TrES-4b   Harris-R  2455769.6713710 0.999296111 0.002288838 912.399  698.848 1.024068 
TrES-4b   Harris-R  2455769.6728240 1.002735677 0.002235960 913.127  698.267 1.022537 
TrES-4b   Harris-R  2455769.6741650 1.004153080 0.002194954 912.986  698.427 1.021179 
TrES-4b   Harris-R  2455769.6755230 1.000055976 0.002158264 912.148  698.373 1.019857 
TrES-4b   Harris-R  2455769.6768150 0.998513211 0.002136680 913.258  698.948 1.018649 
TrES-4b   Harris-R  2455769.6781560 1.000345629 0.002125890 913.396  698.599 1.017444 
TrES-4b   Harris-R  2455769.6794490 0.999763250 0.002101070 913.361  698.480 1.016333 
TrES-4b   Harris-R  2455769.6807550 0.997972603 0.002082724 913.647  699.030 1.015257 
TrES-4b   Harris-R  2455769.6820710 1.001196718 0.002091358 913.158  698.500 1.014222 
TrES-4b   Harris-R  2455769.6834150 1.000559500 0.002096752 913.185  699.246 1.013215 
TrES-4b   Harris-R  2455769.6847710 0.998867464 0.002108624 911.984  698.604 1.012251 
TrES-4b   Harris-R  2455769.6861090 0.998464351 0.002109702 913.972  697.526 1.011351 
TrES-4b   Harris-R  2455769.6873820 0.998479412 0.002123730 913.060  697.853 1.010540 
TrES-4b   Harris-R  2455769.6886490 1.000402013 0.002216536 913.662  698.125 1.009778 
TrES-4b   Harris-R  2455769.6899150 1.006221846 0.002325528 913.176  698.573 1.009059 
TrES-4b   Harris-R  2455769.6911970 0.995894195 0.002081644 913.306  698.915 1.008378 
TrES-4b   Harris-R  2455769.6924680 0.998868277 0.002071932 913.995  699.017 1.007746 
TrES-4b   Harris-R  2455769.6937470 0.996421890 0.002066536 913.010  697.919 1.007156 
TrES-4b   Harris-R  2455769.6950300 0.995287811 0.002066536 912.657  697.891 1.006607 
TrES-4b   Harris-R  2455769.6963000 0.994494130 0.002064378 912.692  697.854 1.006109 
TrES-4b   Harris-R  2455769.6975870 0.989302434 0.002051430 913.261  698.966 1.005649 
TrES-4b   Harris-R  2455769.6988720 0.994766210 0.002070854 913.271  698.855 1.005235 
TrES-4b   Harris-R  2455769.7001480 0.997244964 0.002063300 914.187  698.610 1.004867 
TrES-4b   Harris-R  2455769.7014710 0.993678359 0.002049270 912.721  698.390 1.004532 
TrES-4b   Harris-R  2455769.7027320 0.991311621 0.002041716 913.225  698.250 1.004257 
TrES-4b   Harris-R  2455769.7040060 0.991325628 0.002043876 913.392  698.023 1.004023 
TrES-4b   Harris-R  2455769.7052910 0.991183075 0.002038480 913.547  698.480 1.003831 
TrES-4b   Harris-R  2455769.7065720 0.993382322 0.002038480 912.832  697.771 1.003683 
TrES-4b   Harris-R  2455769.7078490 0.990601363 0.002041716 913.319  699.041 1.003580 
TrES-4b   Harris-R  2455769.7091250 0.988594883 0.002037400 914.658  697.262 1.003521 
TrES-4b   Harris-R  2455769.7104210 0.990838254 0.002038480 913.991  697.919 1.003505 
TrES-4b   Harris-R  2455769.7117000 0.990136912 0.002039558 912.771  698.325 1.003534 
TrES-4b   Harris-R  2455769.7129820 0.989193060 0.002037400 913.731  697.896 1.003607 
TrES-4b   Harris-R  2455769.7153370 0.990849088 0.002219774 913.796  698.237 1.003857 
TrES-4b   Harris-R  2455769.7165980 0.991109891 0.002063300 913.303  697.786 1.004051 
TrES-4b   Harris-R  2455769.7178740 0.990463938 0.002076250 913.193  697.135 1.004292 
TrES-4b   Harris-R  2455769.7191420 0.989152697 0.002093516 913.212  697.993 1.004575 
TrES-4b   Harris-R  2455769.7204350 0.989318059 0.002121572 913.824  698.319 1.004907 
TrES-4b   Harris-R  2455769.7217510 0.989786299 0.002043876 913.181  698.228 1.005292 
TrES-4b   Harris-R  2455769.7230030 0.989562862 0.002056824 914.422  697.666 1.005702 
TrES-4b   Harris-R  2455769.7242940 0.983968904 0.002032004 913.399  697.633 1.006169 
TrES-4b   Harris-R  2455769.7251260 0.985141128 0.002110782 913.580  698.019 1.006494 
TrES-4b   Harris-R  2455769.7264300 0.991223651 0.002211140 912.747  698.112 1.007041 
TrES-4b   Harris-R  2455769.7277490 0.989630328 0.002065458 914.170  697.867 1.007642 
TrES-4b   Harris-R  2455769.7290640 0.988850328 0.002049270 913.795  698.092 1.008288 
TrES-4b   Harris-R  2455769.7303240 0.991312474 0.002060062 913.404  697.328 1.008952 
TrES-4b   Harris-R  2455769.7316130 0.988737875 0.002039558 913.248  697.169 1.009677 
TrES-4b   Harris-R  2455769.7328760 0.982330327 0.002143156 913.562  697.583 1.010431 
TrES-4b   Harris-R  2455769.7341410 0.991472254 0.002047112 914.631  697.989 1.011230 
TrES-4b   Harris-R  2455769.7355260 0.987601962 0.002058984 913.895  698.479 1.012156 
TrES-4b   Harris-R  2455769.7368030 0.991736032 0.002142076 913.505  697.432 1.013058 
TrES-4b   Harris-R  2455769.7380730 0.986875441 0.002123730 914.404  697.880 1.014000 
TrES-4b   Harris-R  2455769.7393280 0.987640215 0.002082724 914.063  698.033 1.014975 
TrES-4b   Harris-R  2455769.7407550 0.986205757 0.002039558 913.638  697.920 1.016139 
TrES-4b   Harris-R  2455769.7422320 0.986591314 0.002033084 914.316  697.945 1.017403 
TrES-4b   Harris-R  2455769.7434900 0.990565909 0.002038480 914.098  697.496 1.018529 
TrES-4b   Harris-R  2455769.7447440 0.985765403 0.002051430 914.149  697.763 1.019696 
TrES-4b   Harris-R  2455769.7459960 0.985442711 0.002050350 913.658  697.877 1.020908 
TrES-4b   Harris-R  2455769.7473930 0.988120613 0.002052508 914.152  696.807 1.022313 
TrES-4b   Harris-R  2455769.7486460 0.987839100 0.002060062 914.700  697.980 1.023621 
TrES-4b   Harris-R  2455769.7499000 0.983961141 0.002040638 914.339  697.496 1.024978 
TrES-4b   Harris-R  2455769.7511580 0.987468820 0.002054666 913.193  697.584 1.026385 
TrES-4b   Harris-R  2455769.7524570 0.991176971 0.002061142 915.336  697.000 1.027886 
TrES-4b   Harris-R  2455769.7537360 0.990194779 0.002065458 914.717  697.105 1.029414 
TrES-4b   Harris-R  2455769.7550040 0.989978430 0.002068696 914.079  697.483 1.030977 
TrES-4b   Harris-R  2455769.7562900 0.991225298 0.002094594 914.302  697.026 1.032612 
TrES-4b   Harris-R  2455769.7575650 0.986195943 0.002085962 913.891  697.098 1.034284 
TrES-4b   Harris-R  2455769.7588370 0.991158462 0.002075170 914.876  697.051 1.036000 
TrES-4b   Harris-R  2455769.7601020 0.988298379 0.002115098 914.352  697.211 1.037756 
TrES-4b   Harris-R  2455769.7613710 0.990191106 0.002145314 914.762  698.399 1.039569 
TrES-4b   Harris-R  2455769.7626560 0.991104976 0.002143156 913.669  697.359 1.041455 
TrES-4b   Harris-R  2455769.7639680 0.990471542 0.002157184 914.808  697.044 1.043436 
TrES-4b   Harris-R  2455769.7652310 0.989502064 0.002173372 915.300  697.375 1.045393 
TrES-4b   Harris-R  2455769.7665310 0.984948330 0.002162580 914.712  697.006 1.047463 
TrES-4b   Harris-R  2455769.7680280 0.991668166 0.002177688 915.007  696.928 1.049911 
TrES-4b   Harris-R  2455769.7692850 0.992347082 0.002012580 915.032  697.071 1.052058 
TrES-4b   Harris-R  2455769.7706070 0.987707884 0.002196032 914.614  696.910 1.054306 
TrES-4b   Harris-R  2455769.7718830 0.982148101 0.002137760 913.968  697.728 1.056560 
TrES-4b   Harris-R  2455769.7731580 0.989135422 0.002145314 914.160  697.067 1.058869 
TrES-4b   Harris-R  2455769.7744550 0.986551019 0.002145314 915.189  695.721 1.061274 
TrES-4b   Harris-R  2455769.7757160 0.988944473 0.002118336 914.506  695.874 1.063666 
TrES-4b   Harris-R  2455769.7769760 0.987276561 0.002140998 914.887  695.862 1.066113 
TrES-4b   Harris-R  2455769.7782350 0.986314999 0.002174450 913.858  695.745 1.068612 
TrES-4b   Harris-R  2455769.7794900 0.985518245 0.002237040 915.427  695.639 1.071159 
TrES-4b   Harris-R  2455769.7807570 0.987196254 0.002270492 914.758  695.899 1.073787 
TrES-4b   Harris-R  2455769.7820570 0.982757639 0.002330924 914.591  695.307 1.076543 
TrES-4b   Harris-R  2455769.7833410 0.985160066 0.002777684 914.494  696.303 1.079327 
TrES-4b   Harris-R  2455769.7847540 0.986907046 0.002648188 914.750  695.612 1.082459 
TrES-4b   Harris-R  2455769.7860480 0.989860079 0.002507902 914.979  695.974 1.085393 
TrES-4b   Harris-R  2455769.7873360 0.985148640 0.002445312 915.679  695.731 1.088375 
TrES-4b   Harris-R  2455769.7887230 0.986193961 0.002383802 914.514  695.996 1.091658 
TrES-4b   Harris-R  2455769.7900430 0.989211594 0.002362220 914.858  695.641 1.094849 
TrES-4b   Harris-R  2455769.7913150 0.987692672 0.002320132 914.788  695.439 1.097989 
TrES-4b   Harris-R  2455769.7928760 0.988260242 0.002353586 914.303  696.230 1.101931 
TrES-4b   Harris-R  2455769.7942390 0.983660690 0.002565096 914.868  695.146 1.105452 
TrES-4b   Harris-R  2455769.7955290 0.988404751 0.003653940 914.637  695.654 1.108851 
TrES-4b   Harris-R  2455769.7969690 0.987158248 0.003551422 914.051  695.629 1.112729 
TrES-4b   Harris-R  2455769.7982440 0.990384187 0.003719766 914.995  695.659 1.116232 
TrES-4b   Harris-R  2455769.7995550 0.985734177 0.003678760 914.978  695.627 1.119910 
TrES-4b   Harris-R  2455769.8008980 0.992596513 0.003728400 914.657  695.354 1.123745 
TrES-4b   Harris-R  2455769.8021860 0.990309686 0.003773724 913.720  695.389 1.127505 
TrES-4b   Harris-R  2455769.8035910 0.977825179 0.004550698 914.956  695.418 1.131684 
TrES-4b   Harris-R  2455769.8049170 0.994922149 0.004265808 915.161  695.725 1.135710 
TrES-4b   Harris-R  2455769.8062210 0.986072149 0.004231274 914.527  694.980 1.139746 
TrES-4b   Harris-R  2455769.8076490 0.991102584 0.004325160 914.891  695.372 1.144254 
TrES-4b   Harris-R  2455769.8089490 0.987250820 0.005371918 915.108  695.024 1.148439 
TrES-4b   Harris-R  2455769.8102740 0.983526005 0.008260752 914.746  694.923 1.152787 
TrES-4b   Harris-R  2455769.8115550 0.997028538 0.003752140 914.326  694.953 1.157071 
TrES-4b   Harris-R  2455769.8128620 0.999609368 0.002828404 915.605  695.101 1.161526 
TrES-4b   Harris-R  2455769.8141700 0.990883090 0.002599628 914.747  694.716 1.166060 
TrES-4b   Harris-R  2455769.8155070 0.993640903 0.002493874 914.315  694.941 1.170791 
TrES-4b   Harris-R  2455769.8169500 0.988380733 0.002453946 915.106  694.881 1.175995 
TrES-4b   Harris-R  2455769.8183180 0.993913756 0.002385960 914.971  694.875 1.181026 
TrES-4b   Harris-R  2455769.8196570 0.994897213 0.002339558 914.847  694.966 1.186051 
TrES-4b   Harris-R  2455769.8209570 0.996008987 0.002305026 914.753  694.702 1.191015 
TrES-4b   Harris-R  2455769.8223410 0.994815101 0.002293154 915.819  694.970 1.196400 
TrES-4b   Harris-R  2455769.8236430 0.992713832 0.002346032 915.245  694.601 1.201563 
TrES-4b   Harris-R  2455769.8249270 0.992171768 0.002416176 914.830  694.470 1.206750 
TrES-4b   Harris-R  2455769.8263320 0.998510911 0.002524088 915.591  694.583 1.212528 
TrES-4b   Harris-R  2455769.8275940 0.994893063 0.002433442 915.857  694.811 1.217814 
TrES-4b   Harris-R  2455769.8288480 1.001661720 0.002760418 915.287  694.580 1.223164 
TrES-4b   Harris-R  2455769.8301030 0.996459697 0.002547830 914.725  694.483 1.228607 
TrES-4b   Harris-R  2455769.8313620 0.992056064 0.002725886 915.130  694.143 1.234166 
TrES-4b   Harris-R  2455769.8326570 0.990371351 0.002566174 915.342  694.234 1.239979 
TrES-4b   Harris-R  2455769.8339120 0.989083695 0.002642794 914.885  694.727 1.245721 
TrES-4b   Harris-R  2455769.8351650 0.991015901 0.002792792 914.862  694.460 1.251547 
TrES-4b   Harris-R  2455769.8364460 0.998295667 0.002647110 914.580  695.115 1.257612 
TrES-4b   Harris-R  2455769.8377090 0.995319352 0.002542434 915.878  694.354 1.263695 
TrES-4b   Harris-R  2455769.8389780 0.993767875 0.002743152 915.427  694.572 1.269919 
TrES-4b   Harris-R  2455769.8414950 0.992819130 0.002583442 914.874  694.581 1.276206 
TrES-4b   Harris-R  2455769.8427570 0.998642228 0.001742798 914.999  693.808 1.282580 
TrES-4b   Harris-R  2455769.8445550 0.991423100 0.002751786 914.960  694.060 1.290431 
TrES-4b   Harris-R  2455769.8458260 0.997584734 0.002616894 915.179  693.511 1.298586 
TrES-4b   Harris-R  2455769.8470880 0.995570505 0.003434876 914.789  693.938 1.305432 
TrES-4b   Harris-R  2455769.8483450 0.983825107 0.005608246 915.132  693.694 1.312348 
TrES-4b   Harris-R  2455769.8496010 0.991458275 0.003117612 915.061  694.050 1.319366 
TrES-4b   Harris-R  2455769.8508520 0.984027666 0.002491714 915.191  693.293 1.326494 
TrES-4b   Harris-R  2455769.8521110 0.979337104 0.002851066 914.522  693.555 1.333714 
TrES-4b   Harris-R  2455769.8533830 0.994213696 0.002429126 914.636  693.476 1.341114 
TrES-4b   Harris-R  2455769.8546460 0.996853608 0.003411134 915.440  693.723 1.348722 
TrES-4b   Harris-R  2455769.8558940 0.999226725 0.002813296 915.510  693.452 1.356409 
TrES-4b   Harris-R  2455769.8571520 1.005650154 0.002957900 915.194  693.139 1.364146 
TrES-4b   Harris-R  2455769.8584020 0.988986175 0.002626606 914.569  694.181 1.372077 
TrES-4b   Harris-R  2455769.8622110 1.005838264 0.006763996 915.580  693.465 1.380098 
TrES-4b   Harris-R  2455769.8636510 0.995105811 0.001986682 915.494  692.855 1.388275 
TrES-4b   Harris-R  2455769.8650900 0.997651072 0.001919776 915.048  693.119 1.396575 
TrES-4b   Harris-R  2455769.8665150 1.002851225 0.001684524 914.769  693.292 1.405978 
TrES-4b   Harris-R  2455769.8679980 0.988289731 0.002266176 915.022  691.410 1.415920 
TrES-4b   Harris-R  2455769.8705310 1.003780543 0.004425518 915.147  693.221 1.426075 
TrES-4b   Harris-R  2455769.8718180 1.006567022 0.003592430 914.441  692.503 1.436314 
TrES-4b   Harris-R  2455769.8730740 0.985438320 0.004201060 915.496  692.232 1.446616 
TrES-4b   Harris-R  2455769.8743360 0.995333002 0.002995670 915.682  691.813 1.455996 
TrES-4b   Harris-R  2455769.8755880 0.995754335 0.002637398 914.906  692.937 1.465741 
TrES-4b   Harris-R  2455769.8768410 0.998898658 0.002129126 914.040  692.454 1.475732 
TrES-4b   Harris-R  2455769.8780940 0.999622233 0.002143156 915.086  692.097 1.485662 
TrES-4b   Harris-R  2455769.8793500 0.993699252 0.002131284 914.862  692.538 1.495821 
WASP-48b  Bessell-U 2455844.5997300 1.001452000 0.001623300 748.686  630.729 1.098967 
WASP-48b  Bessell-U 2455844.6005560 0.999827500 0.001623300 748.894  630.822 1.099589 
WASP-48b  Bessell-U 2455844.6013830 1.002000900 0.001623300 748.723  630.527 1.100229 
WASP-48b  Bessell-U 2455844.6022090 1.003116200 0.001626800 749.145  630.889 1.100883 
WASP-48b  Bessell-U 2455844.6030350 0.998437100 0.001619800 749.244  630.841 1.101554 
WASP-48b  Bessell-U 2455844.6038610 1.001368900 0.001625600 748.669  631.161 1.102241 
WASP-48b  Bessell-U 2455844.6046870 1.000055700 0.001625600 748.542  630.767 1.102945 
WASP-48b  Bessell-U 2455844.6055130 0.999643800 0.001624500 748.754  630.456 1.103664 
WASP-48b  Bessell-U 2455844.6063400 0.998000600 0.001624500 749.103  630.806 1.104400 
WASP-48b  Bessell-U 2455844.6071660 1.000355300 0.001628000 749.032  630.737 1.105152 
WASP-48b  Bessell-U 2455844.6079910 1.001636900 0.001629100 749.085  630.433 1.105920 
WASP-48b  Bessell-U 2455844.6088160 1.000924100 0.001628000 748.821  630.472 1.106704 
WASP-48b  Bessell-U 2455844.6097440 1.000157500 0.001628000 749.168  631.112 1.107604 
WASP-48b  Bessell-U 2455844.6105710 1.002239600 0.001635000 749.032  630.614 1.108425 
WASP-48b  Bessell-U 2455844.6114040 1.000265200 0.001632700 748.813  630.704 1.109267 
WASP-48b  Bessell-U 2455844.6122300 0.999648400 0.001633800 748.803  630.748 1.110120 
WASP-48b  Bessell-U 2455844.6130560 1.000669000 0.001635000 748.917  630.998 1.110990 
WASP-48b  Bessell-U 2455844.6138810 0.995053600 0.001628000 748.719  630.810 1.111875 
WASP-48b  Bessell-U 2455844.6147070 1.000150500 0.001630300 749.145  630.662 1.112777 
WASP-48b  Bessell-U 2455844.6155340 1.000603400 0.001642000 748.920  630.435 1.113699 
WASP-48b  Bessell-U 2455844.6163600 1.002842300 0.001644400 749.337  630.557 1.114636 
WASP-48b  Bessell-U 2455844.6171870 0.999318400 0.001636200 748.805  630.897 1.115590 
WASP-48b  Bessell-U 2455844.6180130 0.997349800 0.001633800 749.103  630.472 1.116559 
WASP-48b  Bessell-U 2455844.6188390 0.999920000 0.001635000 749.227  630.683 1.117548 
WASP-48b  Bessell-U 2455844.6196650 0.999003600 0.001632700 749.096  630.618 1.118552 
WASP-48b  Bessell-U 2455844.6204920 0.999912900 0.001640800 749.112  630.372 1.119574 
WASP-48b  Bessell-U 2455844.6213170 0.999167400 0.001640800 749.247  630.598 1.120613 
WASP-48b  Bessell-U 2455844.6221440 0.998094200 0.001640800 748.679  630.129 1.121670 
WASP-48b  Bessell-U 2455844.6233430 0.995993400 0.001640800 748.704  630.369 1.123234 
WASP-48b  Bessell-U 2455844.6241690 0.998507300 0.001642000 749.271  630.244 1.124331 
WASP-48b  Bessell-U 2455844.6249960 0.998632600 0.001646700 749.006  630.412 1.125450 
WASP-48b  Bessell-U 2455844.6258220 1.000712300 0.001646700 749.203  630.687 1.126582 
WASP-48b  Bessell-U 2455844.6266480 1.001557300 0.001661900 749.178  630.508 1.127734 
WASP-48b  Bessell-U 2455844.6274740 1.002405800 0.001651400 749.292  630.409 1.128902 
WASP-48b  Bessell-U 2455844.6283010 1.002954700 0.001659600 749.528  630.122 1.130091 
WASP-48b  Bessell-U 2455844.6291260 0.996944900 0.001645500 749.144  630.279 1.131294 
WASP-48b  Bessell-U 2455844.6299540 1.000399800 0.001653700 749.184  630.150 1.132519 
WASP-48b  Bessell-U 2455844.6307800 0.999942200 0.001654900 748.650  630.264 1.133760 
WASP-48b  Bessell-U 2455844.6316050 1.003000300 0.001660700 748.868  630.295 1.135017 
WASP-48b  Bessell-U 2455844.6324310 0.998520200 0.001645500 749.254  630.453 1.136293 
WASP-48b  Bessell-U 2455844.6332580 1.001022400 0.001651400 749.217  630.382 1.137588 
WASP-48b  Bessell-U 2455844.6340830 1.000144700 0.001653700 749.241  630.176 1.138902 
WASP-48b  Bessell-U 2455844.6349100 1.001058700 0.001657200 749.025  630.591 1.140234 
WASP-48b  Bessell-U 2455844.6357350 1.001063400 0.001676000 749.528  630.497 1.141583 
WASP-48b  Bessell-U 2455844.6365620 0.995734700 0.001659600 749.286  630.047 1.142952 
WASP-48b  Bessell-U 2455844.6373880 1.000051000 0.001654900 749.072  630.262 1.144340 
WASP-48b  Bessell-U 2455844.6382150 1.000327200 0.001664300 749.193  630.083 1.145746 
WASP-48b  Bessell-U 2455844.6390400 0.998290800 0.001657200 749.088  630.215 1.147171 
WASP-48b  Bessell-U 2455844.6398670 0.996832500 0.001666600 749.042  630.345 1.148615 
WASP-48b  Bessell-U 2455844.6406930 0.996288300 0.001661900 749.265  630.111 1.150077 
WASP-48b  Bessell-U 2455844.6415200 1.002012600 0.001666600 749.098  630.296 1.151561 
WASP-48b  Bessell-U 2455844.6423460 1.000021800 0.001668900 748.865  629.967 1.153060 
WASP-48b  Bessell-U 2455844.6431730 1.000701800 0.001680600 749.163  630.609 1.154583 
WASP-48b  Bessell-U 2455844.6439980 1.002508800 0.001683000 749.522  630.518 1.156121 
WASP-48b  Bessell-U 2455844.6448250 0.997524200 0.001668900 749.701  630.183 1.157680 
WASP-48b  Bessell-U 2455844.6456510 1.003924900 0.001676000 749.504  629.909 1.159259 
WASP-48b  Bessell-U 2455844.6464780 1.001491800 0.001684100 748.506  629.920 1.160858 
WASP-48b  Bessell-U 2455844.6473030 0.999599300 0.001673600 749.076  629.817 1.162474 
WASP-48b  Bessell-U 2455844.6481300 0.999427200 0.001673600 749.513  630.253 1.164114 
WASP-48b  Bessell-U 2455844.6489560 1.001789000 0.001668900 749.708  630.637 1.165770 
WASP-48b  Bessell-U 2455844.6497830 1.000896000 0.001683000 750.027  630.401 1.167449 
WASP-48b  Bessell-U 2455844.6506080 1.001126600 0.001691200 750.089  630.790 1.169147 
WASP-48b  Bessell-U 2455844.6514350 1.000492300 0.001698200 750.803  631.185 1.170866 
WASP-48b  Bessell-U 2455844.6522610 0.999111200 0.001692300 750.790  631.183 1.172605 
WASP-48b  Bessell-U 2455844.6561440 0.999438900 0.001674800 750.214  630.446 1.181052 
WASP-48b  Bessell-U 2455844.6570180 0.998358700 0.001674800 749.952  630.599 1.183017 
WASP-48b  Bessell-U 2455844.6578440 0.999975000 0.001685300 750.027  630.605 1.184896 
WASP-48b  Bessell-U 2455844.6586700 0.998418400 0.001684100 749.953  630.351 1.186795 
WASP-48b  Bessell-U 2455844.6594960 0.998791700 0.001687700 750.443  630.313 1.188717 
WASP-48b  Bessell-U 2455844.6603220 1.002316900 0.001702900 750.054  630.388 1.190662 
WASP-48b  Bessell-U 2455844.6611480 1.000938200 0.001707600 749.933  630.398 1.192625 
WASP-48b  Bessell-U 2455844.6619740 0.999272700 0.001709900 750.151  630.522 1.194612 
WASP-48b  Bessell-U 2455844.6628010 0.997578100 0.001726300 749.906  630.208 1.196622 
WASP-48b  Bessell-U 2455844.6636260 0.994984500 0.001720400 749.994  630.062 1.198651 
WASP-48b  Bessell-U 2455844.6644530 0.996925000 0.001733300 750.422  630.465 1.200704 
WASP-48b  Bessell-U 2455844.6652780 1.000775500 0.001698200 749.730  630.379 1.202781 
WASP-48b  Bessell-U 2455844.6661050 0.998013400 0.001697000 750.156  630.268 1.204876 
WASP-48b  Bessell-U 2455844.6669300 0.997726700 0.001699400 750.058  630.063 1.206998 
WASP-48b  Bessell-U 2455844.6677570 1.001517500 0.001720400 749.846  630.175 1.209141 
WASP-48b  Bessell-U 2455844.6685820 0.997277300 0.001709900 750.221  630.158 1.211305 
WASP-48b  Bessell-U 2455844.6694080 0.997409500 0.001720400 750.134  630.057 1.213495 
WASP-48b  Bessell-U 2455844.6702340 0.996252000 0.001736800 750.026  629.995 1.215705 
WASP-48b  Bessell-U 2455844.6710610 0.993410400 0.001728600 750.060  630.061 1.217942 
WASP-48b  Bessell-U 2455844.6718860 0.998334100 0.001739200 750.025  630.072 1.220199 
WASP-48b  Bessell-U 2455844.6727120 0.992737500 0.001743800 750.404  629.897 1.222482 
WASP-48b  Bessell-U 2455844.6735380 0.997835500 0.001757900 750.041  629.996 1.224790 
WASP-48b  Bessell-U 2455844.6743640 0.994551500 0.001769600 750.132  630.118 1.227118 
WASP-48b  Bessell-U 2455844.6751900 0.993829400 0.001768400 750.241  630.113 1.229473 
WASP-48b  Bessell-U 2455844.6760150 0.998551800 0.001762600 750.078  629.812 1.231850 
WASP-48b  Bessell-U 2455844.6768410 0.993705300 0.001721600 750.076  629.936 1.234251 
WASP-48b  Bessell-U 2455844.6776670 0.993933600 0.001734500 749.711  629.867 1.236679 
WASP-48b  Bessell-U 2455844.6784930 0.996105800 0.001731000 749.672  629.861 1.239133 
WASP-48b  Bessell-U 2455844.6793190 0.995091100 0.001747300 750.382  629.819 1.241608 
WASP-48b  Bessell-U 2455844.6801450 0.994500000 0.001749700 749.986  629.685 1.244112 
WASP-48b  Bessell-U 2455844.6809710 0.991927600 0.001750900 749.461  629.708 1.246641 
WASP-48b  Bessell-U 2455844.6817970 0.993093200 0.001753200 749.683  629.637 1.249192 
WASP-48b  Bessell-U 2455844.6826230 0.994938900 0.001767200 749.456  629.566 1.251772 
WASP-48b  Bessell-U 2455844.6834490 0.989666400 0.001761400 749.614  629.601 1.254378 
WASP-48b  Bessell-U 2455844.6842750 0.991450100 0.001769600 750.023  629.272 1.257007 
WASP-48b  Bessell-U 2455844.6851010 0.993397500 0.001778900 749.927  629.831 1.259665 
WASP-48b  Bessell-U 2455844.6859270 0.994828900 0.001788300 750.101  629.738 1.262346 
WASP-48b  Bessell-U 2455844.6867530 0.991082600 0.001795300 749.758  629.583 1.265057 
WASP-48b  Bessell-U 2455844.6875800 0.996218100 0.001791800 750.075  629.564 1.267795 
WASP-48b  Bessell-U 2455844.6884060 0.996039000 0.001809400 750.227  630.024 1.270561 
WASP-48b  Bessell-U 2455844.6892330 0.992923500 0.001815200 749.942  629.321 1.273353 
WASP-48b  Bessell-U 2455844.6900590 0.991342400 0.001814100 749.720  629.700 1.276173 
WASP-48b  Bessell-U 2455844.6908850 0.993666700 0.001825800 749.900  629.724 1.279020 
WASP-48b  Bessell-U 2455844.6917110 0.990236400 0.001830400 749.636  629.516 1.281891 
WASP-48b  Bessell-U 2455844.6925370 0.993451400 0.001793000 749.868  629.456 1.284795 
WASP-48b  Bessell-U 2455844.6933630 0.989873600 0.001754400 750.109  629.833 1.287726 
WASP-48b  Bessell-U 2455844.6941890 0.992930600 0.001776600 750.019  629.773 1.290686 
WASP-48b  Bessell-U 2455844.6950160 0.993115500 0.001782500 749.757  629.434 1.293675 
WASP-48b  Bessell-U 2455844.6958420 0.990603900 0.001784800 750.156  629.212 1.296688 
WASP-48b  Bessell-U 2455844.6966680 0.990376800 0.001781300 750.150  629.122 1.299735 
WASP-48b  Bessell-U 2455844.6974930 0.994906100 0.001801200 749.597  629.488 1.302806 
WASP-48b  Bessell-U 2455844.6983190 0.991197300 0.001804700 750.022  629.637 1.305907 
WASP-48b  Bessell-U 2455844.6991450 0.993090900 0.001811700 750.135  629.147 1.309043 
WASP-48b  Bessell-U 2455844.6999710 0.990399100 0.001824600 749.903  629.397 1.312208 
WASP-48b  Bessell-U 2455844.7007970 0.993460700 0.001829300 750.405  629.596 1.315400 
WASP-48b  Bessell-U 2455844.7016230 0.997152100 0.001838600 749.617  629.277 1.318626 
WASP-48b  Bessell-U 2455844.7024490 0.990414300 0.001826900 749.953  629.409 1.321883 
WASP-48b  Bessell-U 2455844.7032750 0.990105300 0.001825800 750.217  629.401 1.325171 
WASP-48b  Bessell-U 2455844.7041010 0.989535300 0.001830400 750.418  629.192 1.328486 
WASP-48b  Bessell-U 2455844.7049270 0.991699300 0.001835100 749.994  629.269 1.331832 
WASP-48b  Bessell-U 2455844.7057530 0.996544600 0.001862000 749.851  629.230 1.335215 
WASP-48b  Bessell-U 2455844.7065790 0.995710200 0.001879600 749.451  629.140 1.338629 
WASP-48b  Bessell-U 2455844.7074040 0.991419600 0.001870200 749.746  629.080 1.342072 
